Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,555,602,595,922,947,635,942,525,0,0,CACHE_FILLING,0.0
2025-05-17 17:00:15,605,645,630,955,1015,670,1020,560,0,0,CACHE_FILLING,0.25
2025-05-17 17:00:30,750,820,820,1410,1400,780,1300,730,0,0,CACHE_FILLING,0.5
2025-05-17 17:00:45,750,820,820,1410,1400,780,1300,730,0,0,CACHE_FILLING,0.75
2025-05-17 17:01:00,750,820,820,1410,1400,780,1300,730,0,0,CACHE_FILLING,1.0
2025-05-17 17:01:15,893,938,942,1503,1565,909,1559,825,0,0,CACHE_FILLING,1.25
2025-05-17 17:01:30,893,939,942,1503,1564,909,1565,824,0,0,CACHE_FILLING,1.5
2025-05-17 17:01:45,936,987,952,1537,1613,919,1593,879,0,0,CACHE_FILLING,1.75
2025-05-17 17:02:00,962,1018,984,1558,1686,931,1606,899,0,0,CACHE_FILLING,2.0
2025-05-17 17:02:15,1025,1063,1022,1633,1700,1005,1626,920,0,0,CACHE_FILLING,2.25
2025-05-17 17:02:30,1029,1063,1037,1636,1717,1086,1625,926,0,0,CACHE_FILLING,2.5
2025-05-17 17:02:45,1141,1181,1182,1766,1749,1223,1642,1058,0,0,CACHE_FILLING,2.75
2025-05-17 17:03:00,1183,1240,1187,1806,1755,1223,1644,1103,0,0,CACHE_FILLING,3.0
2025-05-17 17:03:15,1171,1229,1242,1827,1754,1218,1635,1137,0,0,CACHE_FILLING,3.25
2025-05-17 17:03:30,1170,1228,1242,1827,1756,1145,1622,1143,0,0,CACHE_FILLING,3.5
2025-05-17 17:03:45,1152,1210,1289,1788,1761,1145,1586,1228,0,0,CACHE_FILLING,3.75
2025-05-17 17:04:00,1142,1195,1307,1771,1759,1222,1568,1259,0,0,CACHE_FILLING,4.0
2025-05-17 17:04:15,1132,1189,1314,1772,1751,1300,1570,1268,0,0,CACHE_FILLING,4.25
2025-05-17 17:04:30,1175,1270,1295,1830,1770,1270,1710,1255,0,0,CACHE_FILLING,4.5
2025-05-17 17:04:45,1175,1270,1295,1830,1770,1270,1710,1255,0,0,CACHE_FILLING,4.75
2025-05-17 17:05:00,1190,1280,1322,1837,1772,1270,1707,1302,0,0,CACHE_FILLING,5.0
2025-05-17 17:05:15,1210,1330,1380,1880,1780,1140,1810,1410,0,0,CACHE_FILLING,5.25
2025-05-17 17:05:30,940,1060,1030,1570,1420,1090,1590,900,0,0,CACHE_FILLING,5.5
2025-05-17 17:05:45,940,1060,1030,1570,1420,1023,1590,900,0,0,CACHE_FILLING,5.75
2025-05-17 17:06:00,970,1088,1074,1595,1433,1013,1568,946,0,0,CACHE_FILLING,6.0
2025-05-17 17:06:15,941,1036,988,1512,1362,976,1499,896,0,0,CACHE_FILLING,6.25
2025-05-17 17:06:30,933,1028,980,1493,1345,965,1461,893,0,0,CACHE_FILLING,6.5
2025-05-17 17:06:45,906,952,932,1315,1262,949,1250,855,0,0,CACHE_FILLING,6.75
2025-05-17 17:07:00,899,913,914,1248,1247,944,1231,842,0,0,CACHE_FILLING,7.0
2025-05-17 17:07:15,910,925,899,1216,1237,946,1186,850,0,0,CACHE_FILLING,7.25
2025-05-17 17:07:30,909,926,898,1217,1236,928,1173,850,0,0,CACHE_FILLING,7.5
2025-05-17 17:07:45,902,946,856,1268,1230,864,1137,826,0,0,CACHE_FILLING,7.75
2025-05-17 17:08:00,894,949,870,1271,1231,859,1122,818,0,0,CACHE_FILLING,8.0
2025-05-17 17:08:15,882,922,922,1257,1240,867,1142,817,0,0,CACHE_FILLING,8.25
