Time,Minutes,source,SRTT_cumulative
2025-05-17 17:00:30,0.0,THREADFULL,745.0
2025-05-17 17:00:45,0.25,THREADFULL,506.0
2025-05-17 17:01:00,0.5,THREADFULL,506.0
2025-05-17 17:01:15,0.75,THREADFULL,3837.6576890524866
2025-05-17 17:01:30,1.0,THREADFULL,4552.516508630258
2025-05-17 17:01:45,1.25,THREADFULL,6237.746545399044
2025-05-17 17:02:00,1.5,THREADFULL,6594.454084859587
2025-05-17 17:02:15,1.75,THREADFULL,6935.791103342929
2025-05-17 17:02:30,2.0,THREADFULL,7418.768509407262
2025-05-17 17:02:45,2.25,THREADFULL,7287.6718441107505
2025-05-17 17:03:00,2.5,THREADFULL,7074.839462798276
2025-05-17 17:03:15,2.75,THREADFULL,6825.413132080896
2025-05-17 17:03:30,3.0,THREADFULL,6380.980053116821
2025-05-17 17:03:45,3.25,THREADFULL,5845.986574587178
2025-05-17 17:04:00,3.5,THREADFULL,5614.908302849786
2025-05-17 17:04:15,3.75,THREADFULL,5386.74094681441
2025-05-17 17:04:30,4.0,THREADFULL,4945.850601697531
2025-05-17 17:04:45,4.25,THREADFULL,4840.571524611135
2025-05-17 17:05:00,4.5,THREADFULL,4799.98434375327
2025-05-17 17:05:15,4.75,THREADFULL,4896.458523757448
2025-05-17 17:05:30,5.0,THREADFULL,5338.722436901306
2025-05-17 17:05:45,5.25,THREADFULL,5624.5954401804065
2025-05-17 17:06:00,5.5,THREADFULL,5696.701986012955
2025-05-17 17:06:15,5.75,THREADFULL,5792.026543942027
2025-05-17 17:06:30,6.0,THREADFULL,6080.093643814378
2025-05-17 17:06:45,6.25,THREADFULL,6346.880115800866
2025-05-17 17:07:00,6.5,THREADFULL,6545.631148719379
2025-05-17 17:07:15,6.75,THREADFULL,6694.204450411709
2025-05-17 17:07:30,7.0,THREADFULL,6907.373792194424
2025-05-17 17:07:45,7.25,THREADFULL,7126.977540043586
2025-05-17 17:08:00,7.5,THREADFULL,7193.542780052708
2025-05-17 17:08:15,7.75,THREADFULL,7004.7696933549805
2025-05-17 17:08:30,8.0,THREADFULL,6936.007500100519
2025-05-17 17:08:45,8.25,THREADFULL,6963.4682692247325
2025-05-17 17:09:00,8.5,THREADFULL,6943.356854555921
2025-05-17 17:09:15,8.75,THREADFULL,6897.298668560032
2025-05-17 17:09:30,9.0,THREADFULL,6439.824407648525
2025-05-17 17:09:45,9.25,THREADFULL,6107.164336621714
2025-05-17 17:10:00,9.5,THREADFULL,6129.428745768124
2025-05-17 17:10:15,9.75,THREADFULL,6178.182744075373
2025-05-17 17:10:30,10.0,THREADFULL,5915.435944970883
2025-05-17 17:10:45,10.25,THREADFULL,4957.030658536145
2025-05-17 17:11:00,10.5,THREADFULL,4647.449376440957
2025-05-17 17:11:15,10.75,THREADFULL,4642.02034907249
2025-05-17 17:11:30,11.0,THREADFULL,4579.870485805304
2025-05-17 17:11:45,11.25,THREADFULL,4510.5572859351005
2025-05-17 17:12:00,11.5,THREADFULL,4428.310429887476
2025-05-17 17:12:15,11.75,THREADFULL,4370.369330280852
2025-05-17 17:12:30,12.0,THREADFULL,4109.845082771772
2025-05-17 17:12:45,12.25,THREADFULL,4071.6697254671562
2025-05-17 17:13:00,12.5,THREADFULL,4057.1804457850144
2025-05-17 17:13:15,12.75,THREADFULL,4092.517680994383
2025-05-17 17:13:30,13.0,THREADFULL,4374.945048883401
2025-05-17 17:13:45,13.25,THREADFULL,4465.065373925308
2025-05-17 17:14:00,13.5,THREADFULL,4493.602556838416
2025-05-17 17:14:15,13.75,THREADFULL,4534.445849885027
2025-05-17 17:14:30,14.0,THREADFULL,4448.721404350413
2025-05-17 17:14:45,14.25,THREADFULL,4329.925427539479
2025-05-17 17:15:00,14.5,THREADFULL,4295.434606438942
2025-05-17 17:15:15,14.75,THREADFULL,4252.178414378274
2025-05-17 17:15:30,15.0,THREADFULL,4087.763778277
2025-05-17 17:15:45,15.25,THREADFULL,4127.57859768336
2025-05-17 17:16:00,15.5,THREADFULL,4127.231403522967
2025-05-17 17:16:15,15.75,THREADFULL,4168.21334595386
2025-05-17 17:16:30,16.0,THREADFULL,4303.729487662154
2025-05-17 17:16:45,16.25,THREADFULL,4327.089319919212
2025-05-17 17:17:00,16.5,THREADFULL,4290.3018763569735
2025-05-17 17:17:15,16.75,THREADFULL,4236.48596542308
2025-05-17 17:17:30,17.0,THREADFULL,4041.10129191171
2025-05-17 17:17:45,17.25,THREADFULL,3937.1058585254527
2025-05-17 17:18:00,17.5,THREADFULL,4004.9832597261284
2025-05-17 17:18:15,17.75,THREADFULL,4118.555349045466
