Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:15,41.0,41.65,42.65,42.25,42.0,41.35,42.349999999999994,41.349999999999994,0,0,BASELINE,0.0
2025-05-17 17:00:30,49.25,49.349999999999994,51.0,50.05,50.400000000000006,49.650000000000006,50.15,48.8,0,0,BASELINE,0.25
2025-05-17 17:00:45,49.25,49.349999999999994,51.0,50.05,50.400000000000006,49.650000000000006,50.15,48.8,0,0,BASELINE,0.5
2025-05-17 17:01:00,49.25,49.349999999999994,51.0,50.05,50.400000000000006,49.650000000000006,50.15,48.8,0,0,BASELINE,0.75
2025-05-17 17:01:15,49.25,49.349999999999994,51.0,50.05,50.400000000000006,49.650000000000006,50.15,48.8,0,0,BASELINE,1.0
2025-05-17 17:01:30,81.82499999999999,82.7,82.1,83.42500000000001,83.925,79.0,84.225,81.175,0,0,BASELINE,1.25
2025-05-17 17:01:45,82.75,83.25,82.94999999999999,84.1,84.9,79.2,84.75,81.8,0,0,BASELINE,1.5
2025-05-17 17:02:00,82.75,83.25,82.94999999999999,84.1,84.9,79.2,84.75,81.8,0,0,BASELINE,1.75
2025-05-17 17:02:15,82.75,83.25,82.94999999999999,84.1,84.9,79.2,84.75,81.8,0,0,BASELINE,2.0
2025-05-17 17:02:30,78.1,89.1,83.2,84.6,82.7,82.7,84.4,81.0,0,0,BASELINE,2.25
2025-05-17 17:02:45,78.1,89.1,83.2,84.6,82.7,82.7,84.4,81.0,0,0,BASELINE,2.5
2025-05-17 17:03:00,78.1,89.1,83.2,84.6,82.7,82.7,84.4,81.0,0,0,BASELINE,2.75
2025-05-17 17:03:15,73.1102424962719,77.3650438510087,76.89293412698416,77.69791078643578,78.62507631916932,77.74606419022417,77.55115313852816,74.49996292605867,0,0,BASELINE,3.0
2025-05-17 17:03:30,73.1102424962719,77.3650438510087,76.89293412698416,77.69791078643578,78.62507631916932,77.74606419022417,77.55115313852816,74.49996292605867,0,0,BASELINE,3.25
2025-05-17 17:03:45,71.23789325396828,72.97953571428572,74.19861825396829,73.5845742063492,74.81950487143573,72.50984333709768,74.9029690476191,72.1095313492064,0,0,BASELINE,3.5
2025-05-17 17:04:00,69.76459603174605,71.17607832722835,73.64548300865806,72.38225555555555,72.48807774327713,71.08953174880672,73.31341785714288,71.52630256132763,0,0,BASELINE,3.75
2025-05-17 17:04:15,68.31895332988269,69.66378717064669,71.80968809523813,71.36372110389608,71.22402854409312,69.62902925105938,72.41646551226549,69.75630458152963,0,0,BASELINE,4.0
2025-05-17 17:04:30,68.14136047273982,69.48827764683716,71.54297142857145,71.33122110389608,71.22402854409312,69.62902925105938,72.34638217893216,69.67005458152964,0,0,BASELINE,4.25
2025-05-17 17:04:45,66.1347123015873,68.53973831952013,70.4212869047619,70.8332746031746,69.70898724635578,68.23657585203468,71.05277622655122,68.69963010045515,0,0,BASELINE,4.5
2025-05-17 17:05:00,65.66994282106782,68.17597989664866,69.99295436507936,70.44845674603177,69.17426089354196,67.65329548554546,71.01544399211897,68.26309606782111,0,0,BASELINE,4.75
2025-05-17 17:05:15,65.97786576859336,67.93451840110546,70.01302775443513,70.15156836219339,68.51347612788194,67.24314534028204,70.67818089688087,68.33126121553889,0,0,BASELINE,5.0
2025-05-17 17:05:30,66.02281021303781,67.76569221062928,70.04158330999067,70.04530365631103,68.56467612788194,67.27336756250426,70.46434756354755,68.36566121553888,0,0,BASELINE,5.25
2025-05-17 17:05:45,66.73764019856955,67.27068020723318,70.103564659197,69.32874808802309,68.6764336598108,68.28243834013098,69.56992499999997,68.72638661236428,0,0,BASELINE,5.5
2025-05-17 17:06:00,67.38740134575569,67.23861814181323,70.57739365079362,69.33875286838487,68.59289637327936,68.65108591245354,69.69449642857137,69.16772637085141,0,0,BASELINE,5.75
2025-05-17 17:06:15,67.72110906858839,67.4613101928797,71.35165992063492,70.28714397743921,68.56905899260448,68.7014536708063,70.29417662337656,69.81840854978358,0,0,BASELINE,6.0
2025-05-17 17:06:30,68.97150311620744,68.022226535661,71.89347658730158,70.89006937426461,68.78721526966075,68.80382509937773,70.68625995670989,70.318700974026,0,0,BASELINE,6.25
2025-05-17 17:06:45,72.35328149350649,70.60131677650516,74.76254682539678,74.75669246031747,72.30975754803121,69.61960196723211,74.1111825091575,72.82467738095242,0,0,BASELINE,6.5
2025-05-17 17:07:00,73.70180411255411,71.30979019591517,76.01277619047616,75.63422009379511,73.26592548981166,69.98921527614543,74.93873716283716,74.02317500000005,0,0,BASELINE,6.75
2025-05-17 17:07:15,74.45387301575236,72.24920639667351,76.5930201298701,76.12132427017431,72.85428861025244,70.21672239957753,75.52910826673326,74.7474634920635,0,0,BASELINE,7.0
